time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
18.05985,0.1129675,1.485329,1.457162,-2.032318,-179.4479,0.06109596,-0.009630062,0.03546325,-0.9993246,1.470469,1,2,2
18.07985,0.1108112,1.479993,1.489737,-1.857147,-179.3085,0.1478646,-0.01206297,0.03240769,-0.999402,1.589793,1,2,2
18.09985,0.1093113,1.478131,1.505664,-1.659698,-179.3131,0.2262638,-0.01198387,0.02896329,-0.999509,1.719536,1,2,2
18.11985,0.1078361,1.476742,1.521245,-1.587036,-179.3634,0.187793,-0.0111071,0.02769538,-0.999555,1.703528,1,2,2
18.13985,0.104074,1.473109,1.551849,-1.574524,-179.4726,0.02096402,-0.00920071,0.02747691,-0.9995803,1.640798,1,2,2
18.15985,0.1019068,1.470989,1.566914,-1.431793,-179.5501,0.02444811,-0.007849826,0.02498698,-0.9996573,1.498416,1,2,2
18.17986,0.0998423,1.468679,1.581867,-1.30188,-179.6325,0.08034668,-0.006412468,0.02271993,-0.9997216,1.400815,1,2,2
18.19985,0.09575747,1.464146,1.611284,-1.1008,-179.8197,0.1992538,-0.00314556,0.01921158,-0.9998105,1.299353,1,2,2
18.21986,0.09164439,1.465049,1.638072,-1.027466,179.8196,0.5141487,0.003147958,0.01793163,-0.9998345,1.072649,1,2,2
18.23985,0.09058724,1.46604,1.651498,-1.541931,179.7153,0.4808896,0.004967364,0.02690875,-0.9996256,0.6655847,1,2,2
18.25985,0.08980452,1.465051,1.665318,-2.019653,179.6537,0.4008811,0.00604106,0.03524232,-0.9993607,0.5500081,1,2,2
18.27985,0.08943339,1.464797,1.679006,-2.472168,179.6583,0.2715182,0.005958919,0.04313388,-0.9990518,0.4813265,1,2,2
18.29985,0.09007753,1.469817,1.707847,-1.799438,179.8282,-1.013855,0.002997587,0.03140106,-0.9995024,0.4837596,1,2,2
18.31985,0.09124328,1.474401,1.737576,-0.2452393,179.9795,-1.843719,0.0003574723,0.004280221,-0.9999908,0.6696879,1,2,2
18.33985,0.09221123,1.477003,1.753229,0.9266998,-179.9237,-2.052124,-0.001331193,-0.01617326,-0.9998684,0.8411642,1,2,2
18.35986,0.09343435,1.479928,1.768705,1.731335,-179.8807,-2.092316,-0.002080832,-0.03021289,-0.9995415,0.9526493,1,2,2
18.37985,0.09559821,1.48754,1.798498,1.732119,-179.8167,-1.641937,-0.003197295,-0.03022658,-0.9995379,1.01085,1,2,2
18.39986,0.0965098,1.490683,1.813128,0.964793,-179.7747,-1.314941,-0.003931405,-0.01683802,-0.9998506,1.101984,1,2,2
18.41985,0.09752963,1.492802,1.82811,0.3434944,-179.7467,-1.075714,-0.004420305,-0.005995073,-0.9999725,1.156399,1,2,2
18.43985,0.09978358,1.496701,1.858075,-0.3596497,-179.7179,-0.773468,-0.004922793,0.006277283,-0.9999684,1.19714,1,2,2
18.45985,0.1017995,1.497452,1.888186,-1.009247,-179.6849,-0.7124023,-0.00549903,0.01761392,-0.9998299,1.25367,1,2,2
18.47985,0.1027018,1.49709,1.903119,-1.294922,-179.6512,-0.7754822,-0.006086927,0.02259884,-0.9997261,1.312539,1,2,2
18.49986,0.1037956,1.496397,1.917932,-1.546692,-179.6222,-0.8424072,-0.006591137,0.02699177,-0.9996142,1.358547,1,2,2
18.51985,0.1050784,1.495519,1.932785,-1.698578,-179.6042,-0.9705811,-0.006905093,0.02964149,-0.9995369,1.401373,1,2,2
18.53986,0.1098734,1.491925,1.977329,-2.08194,-179.4852,-1.327942,-0.008979435,0.03632848,-0.9992995,1.435451,1,2,2
18.55985,0.1121865,1.489967,1.992098,-2.195251,-179.4877,-1.301086,-0.008935126,0.03830504,-0.9992261,1.613497,1,2,2
18.57985,0.1148122,1.488101,2.006884,-2.27597,-179.5766,-1.209015,-0.007383766,0.03971268,-0.9991841,1.636618,1,2,2
18.59985,0.1202829,1.484861,2.036262,-2.302917,-179.8557,-0.8638306,-0.002516061,0.04018272,-0.9991894,1.573461,1,2,2
18.61985,0.1231122,1.484666,2.050541,-2.337372,-179.9607,-0.7200012,-0.00068579,0.04078329,-0.9991677,1.344648,1,2,2
18.63985,0.1260903,1.484466,2.064506,-2.654083,179.9358,-0.6157837,0.001119832,0.04630615,-0.9989269,1.267331,1,2,2
18.65985,0.1323514,1.482402,2.092471,-3.332886,179.7068,-0.5095215,0.005109362,0.05813698,-0.9982958,1.192718,1,2,2
18.67986,0.1390395,1.478434,2.121228,-3.716949,179.3465,-0.8666687,0.01138166,0.06482753,-0.9978317,1.024884,1,2,2
18.69985,0.1419949,1.479725,2.135595,-3.43219,179.2048,-1.263824,0.01385356,0.05986742,-0.9981102,0.7257769,1,2,2
18.71986,0.1447269,1.479357,2.149878,-3.501892,179.1639,-1.603607,0.01456517,0.06108144,-0.9980266,0.612617,1,2,2
18.73985,0.1473125,1.477209,2.16453,-3.493591,179.1752,-1.744751,0.01436733,0.06093694,-0.9980383,0.6016592,1,2,2
18.75985,0.1539538,1.473967,2.209306,-3.136536,179.0287,-1.836426,0.01692674,0.05471551,-0.9983587,0.6437659,1,2,2
18.77985,0.1551098,1.47577,2.224182,-2.619476,179.0235,-1.710602,0.01702357,0.0457027,-0.9988102,0.5712977,1,2,2
18.79985,0.1562626,1.47812,2.239446,-2.167847,178.9952,-1.474213,0.01752345,0.037827,-0.9991308,0.5821548,1,2,2
18.81985,0.1572434,1.481052,2.255142,-1.686615,178.9294,-1.204498,0.0186762,0.02943279,-0.9993924,0.5685511,1,2,2
18.83985,0.1590071,1.481914,2.287484,-0.6112061,178.8537,-1.048065,0.02000339,0.01066742,-0.9997432,0.5151029,1,2,2
18.85986,0.1604144,1.484661,2.32067,0.7412731,178.8809,-0.9923401,0.01952893,-0.0129373,-0.9997256,0.4639383,1,2,2
18.87985,0.1609095,1.488328,2.337126,0.9603668,178.9685,-1.224152,0.01799894,-0.01676078,-0.9996978,0.5166202,1,2,2
18.89986,0.1614357,1.489998,2.353673,0.7425891,179.0813,-1.517212,0.01603286,-0.01296026,-0.9997876,0.6180231,1,2,2
18.91985,0.162052,1.4899,2.38737,0.07396938,179.4783,-2.188751,0.009105614,-0.001291009,-0.9999577,0.745461,1,2,2
18.93985,0.1620658,1.489906,2.403912,-0.2453003,179.7337,-2.355988,0.004648454,0.004281098,-0.9999801,1.173865,1,2,2
18.95985,0.1621229,1.489618,2.420274,-0.6170349,179.941,-2.50293,0.001029775,0.01076911,-0.9999418,1.444149,1,2,2
18.97985,0.1623135,1.488324,2.452963,-1.222504,-179.6843,-2.813171,-0.005508665,0.02133484,-0.9997573,1.664834,1,2,2
18.99986,0.1624402,1.484573,2.485495,-1.619324,-179.3799,-2.876434,-0.01081776,0.02825897,-0.9995424,2.066112,1,2,2
19.01985,0.1623772,1.48191,2.50165,-1.589233,-179.3308,-2.702209,-0.01167564,0.02773371,-0.9995471,2.393919,1,2,2
19.03986,0.1618886,1.479662,2.517862,-1.435181,-179.3705,-2.552521,-0.01098402,0.02504587,-0.9996262,2.449764,1,2,2
19.05985,0.1612451,1.477783,2.53363,-1.253235,-179.3553,-2.473114,-0.01124958,0.02187147,-0.9996974,2.408835,1,2,2
19.07985,0.1592464,1.472354,2.579569,-0.8847351,-179.0813,-2.45636,-0.01603087,0.01544111,-0.9997524,2.422932,1,2,2
19.09985,0.1582301,1.470096,2.59407,-0.8308411,-179.108,-2.296326,-0.01556598,0.01450058,-0.9997739,2.701101,1,2,2
19.11985,0.1571247,1.466965,2.608374,-0.7589111,-179.1232,-2.095123,-0.01530091,0.01324512,-0.9997953,2.667118,1,2,2
19.13985,0.1557256,1.464982,2.622631,-0.6079102,-179.0375,-1.781769,-0.01679777,0.01060997,-0.9998028,2.644121,1,2,2
19.15985,0.1534289,1.463543,2.650546,-0.6172791,-178.8733,-1.04364,-0.01966273,0.01077333,-0.9997486,2.722467,1,2,2
19.17986,0.1531985,1.461094,2.664701,-0.9986572,-178.79,-0.9116821,-0.02111342,0.01742886,-0.9996253,2.87712,1,2,2
19.19985,0.1527496,1.456539,2.692685,-1.207611,-178.6242,-0.7529297,-0.02400459,0.02107509,-0.9994898,2.965769,1,2,2
19.21986,0.1532189,1.457588,2.706769,-0.977478,-178.4794,-1.01767,-0.02653241,0.0170595,-0.9995025,3.14255,1,2,2
19.23985,0.1552754,1.462505,2.734193,-0.2208862,-178.0517,-1.815948,-0.03399809,0.003854972,-0.9994148,3.303457,1,2,2
19.25985,0.1566572,1.464921,2.748085,0.2998344,-177.8275,-2.081177,-0.0379079,-0.005233074,-0.9992677,3.780822,1,2,2
19.27985,0.1582321,1.466803,2.762324,0.8088756,-177.6328,-2.283875,-0.04129906,-0.01411707,-0.9990474,4.03454,1,2,2
19.29985,0.1617281,1.47046,2.790862,1.754511,-177.3183,-2.529205,-0.04676515,-0.0306172,-0.9984367,4.260069,1,2,2
19.31985,0.1653192,1.477228,2.819115,2.472805,-177.5613,-1.735565,-0.04251034,-0.04314518,-0.9981641,4.637725,1,2,2
19.33985,0.1670321,1.480186,2.83311,2.243403,-177.7225,-1.461395,-0.03970874,-0.03914477,-0.9984442,4.437208,1,2,2
19.35986,0.1689505,1.481816,2.847218,1.920735,-177.6922,-1.308014,-0.04024433,-0.03351687,-0.9986278,4.294913,1,2,2
19.37985,0.1709683,1.483359,2.861421,1.626778,-177.647,-1.129272,-0.04103879,-0.02838881,-0.9987543,4.354377,1,2,2
19.39986,0.1761661,1.487652,2.904307,0.7893631,-177.7384,-0.4390869,-0.03945838,-0.01377655,-0.9991263,4.43067,1,2,2
19.41985,0.1776442,1.487236,2.918954,0.4023563,-177.7749,-0.2790222,-0.03882442,-0.007022383,-0.9992213,4.414594,1,2,2
19.43985,0.1793708,1.486178,2.933594,0.1441815,-177.7175,-0.1627197,-0.03982661,-0.002516439,-0.9992037,4.400285,1,2,2
19.45985,0.1813136,1.485025,2.948334,0.04818456,-177.7081,-0.1175232,-0.03999043,-0.0008409792,-0.9992,4.487073,1,2,2
19.47985,0.185598,1.483053,2.977958,-0.1479492,-177.8618,-0.1500854,-0.03731073,0.002582273,-0.9993006,4.526363,1,2,2
19.49986,0.1905031,1.479998,3.007683,-0.3582458,-178.0108,-0.23703,-0.03470987,0.006252756,-0.999378,4.430891,1,2,2
19.51985,0.1932556,1.47746,3.022797,-0.4165649,-178.0694,-0.3847961,-0.03368797,0.007270611,-0.9994061,4.348345,1,2,2
19.53986,0.1961549,1.474951,3.037776,-0.4642334,-178.0473,-0.3989258,-0.0340727,0.008102458,-0.9993867,4.327757,1,2,2
19.55985,0.2028572,1.47129,3.067756,-0.5220642,-178.0516,-0.4855347,-0.03399864,0.009111861,-0.9993804,4.393067,1,2,2
19.57985,0.2069789,1.468728,3.083081,-0.5449219,-178.0573,-0.7082825,-0.03389781,0.009510508,-0.9993802,4.485152,2,2,2
19.59985,0.2109481,1.466398,3.098273,-0.3356628,-178.053,-0.8647766,-0.03397508,0.005858331,-0.9994056,4.537342,2,2,2
19.61985,0.2190107,1.462164,3.128597,-0.01092529,-178.0508,-1.125427,-0.03401278,0.0001904361,-0.9994214,4.598533,2,2,2
19.63985,0.2234562,1.459704,3.143667,0.2674513,-177.9683,-1.278168,-0.03545202,-0.00466789,-0.9993604,4.716547,2,2,2
19.65985,0.2323583,1.459986,3.172574,1.28956,-177.9232,-1.3172,-0.03623005,-0.02250517,-0.9990902,4.86623,2,2,2
19.67986,0.2362558,1.46267,3.186949,1.308881,-178.0319,-1.291504,-0.03433428,-0.02284229,-0.9991493,5.040728,2,2,2
19.69985,0.2398506,1.462156,3.201657,1.218113,-178.011,-1.271301,-0.0346996,-0.02125849,-0.999172,4.984877,2,2,2
19.71986,0.2466591,1.462408,3.231202,1.404321,-177.9391,-0.8517761,-0.03595082,-0.02450757,-0.9990531,5.060977,2,2,2
19.73985,0.2517246,1.467476,3.26077,2.248053,-178.4724,0.2261764,-0.02663884,-0.03922586,-0.9988754,5.240937,2,2,2
19.75985,0.2539225,1.471302,3.274945,2.442611,-178.7264,0.1915277,-0.02220608,-0.0426187,-0.9988449,4.768592,2,2,2
19.77985,0.2560469,1.474429,3.289254,2.478534,-178.7825,0.0582054,-0.02122765,-0.04324509,-0.9988391,4.541225,2,2,2
19.79985,0.2579214,1.477234,3.303812,2.494328,-178.8183,-0.04681396,-0.02060404,-0.04352048,-0.9988401,4.519954,2,2,2
19.81985,0.2618693,1.485343,3.34765,2.429198,-178.9599,-0.02392578,-0.01813616,-0.0423848,-0.9989367,4.51705,2,2,2
19.83985,0.2624472,1.487519,3.361962,2.090719,-178.8479,-0.003018945,-0.0200929,-0.03648183,-0.9991326,4.452543,2,2,2
19.85986,0.2629088,1.489544,3.376111,1.629429,-178.7203,-0.003272113,-0.02232366,-0.02843506,-0.9993466,4.587872,2,2,2
19.87985,0.2633263,1.491158,3.390304,1.216566,-178.5981,-0.007080078,-0.02445938,-0.02123149,-0.9994754,4.738219,2,2,2
19.89986,0.2635173,1.49259,3.419027,0.7018124,-178.4927,0.1720542,-0.02630242,-0.01224863,-0.999579,4.882467,2,2,2
19.91985,0.2633436,1.493195,3.447845,0.5540571,-178.5143,0.3468154,-0.02592588,-0.009669968,-0.999617,5.018017,2,2,2
19.93985,0.262803,1.49284,3.462338,0.7312139,-178.6223,0.3372688,-0.02404112,-0.01276174,-0.9996297,5.016338,2,2,2
19.95985,0.2620292,1.492169,3.476681,0.8827552,-178.6798,0.3356116,-0.02303744,-0.01540637,-0.9996158,4.907959,2,2,2
19.97985,0.2599281,1.489633,3.50588,1.030227,-178.841,0.4395527,-0.02022344,-0.01797989,-0.9996339,4.849251,2,2,2
19.99986,0.2582667,1.488215,3.520374,1.103743,-178.9525,0.5053862,-0.01827742,-0.01926275,-0.9996473,4.676715,2,2,2
20.01985,0.2564665,1.486689,3.534782,1.102959,-179.0018,0.4819903,-0.01741804,-0.01924907,-0.999663,4.549757,2,2,2
20.03986,0.2523974,1.483069,3.563673,1.051015,-179.0554,0.4510439,-0.01648272,-0.01834264,-0.9996958,4.485764,2,2,2
20.05985,0.2467756,1.478228,3.592554,0.8120272,-178.9966,0.4500793,-0.01751028,-0.01417207,-0.9997462,4.398682,2,2,2
20.07985,0.2432747,1.475482,3.607081,0.7875908,-178.9621,0.5291019,-0.01811162,-0.01374562,-0.9997418,4.407578,2,2,2
20.09985,0.2395414,1.472891,3.621735,0.9011515,-178.9116,0.5646731,-0.01899246,-0.01572741,-0.9996959,4.407756,2,2,2
20.11985,0.2354774,1.470799,3.636311,1.110879,-178.8394,0.5808319,-0.02025084,-0.01938727,-0.9996068,4.421465,2,2,2
20.13985,0.2228385,1.464395,3.679738,1.604565,-178.6013,0.5507792,-0.02440088,-0.02800128,-0.9993101,4.453026,2,2,2
20.15985,0.2180545,1.461899,3.694259,1.861858,-178.5162,0.6167882,-0.0258803,-0.03248983,-0.9991369,4.561968,2,2,2
20.17986,0.2133008,1.45919,3.70873,2.085906,-178.4165,0.695817,-0.02761457,-0.03639788,-0.9989558,4.595806,2,2,2
20.19985,0.2038268,1.461061,3.736664,3.107492,-178.3507,1.344652,-0.02874008,-0.05420938,-0.998116,4.6449,2,2,2
20.21986,0.1996322,1.460379,3.750413,2.901096,-178.3745,1.327461,-0.02832959,-0.05061205,-0.9983165,4.601641,2,2,2
20.23985,0.1954979,1.458146,3.76474,2.60353,-178.2544,1.311671,-0.03042981,-0.04542454,-0.9985043,4.527445,2,2,2
20.25985,0.1882513,1.455448,3.793594,2.584892,-178.0384,1.306274,-0.03419518,-0.04509957,-0.9983972,4.605173,2,2,2
20.27985,0.1860092,1.456799,3.807925,2.974568,-177.9813,0.9339687,-0.035178,-0.05189269,-0.9980332,4.749245,2,2,2
20.29985,0.1813095,1.46209,3.835633,3.691641,-177.9609,0.3806949,-0.03550714,-0.06438673,-0.9972934,4.78692,2,2,2
20.31985,0.1791667,1.461754,3.849718,3.705068,-177.7741,0.1688189,-0.03875877,-0.06462057,-0.9971571,4.759751,2,2,2
20.33985,0.1772636,1.461935,3.86406,3.952418,-177.6069,0.07455184,-0.04165588,-0.06892801,-0.9967517,4.934671,2,2,2
20.35986,0.1755659,1.464146,3.878218,4.277519,-177.5162,0.09032007,-0.04321641,-0.07458745,-0.9962779,5.092391,2,2,2
20.37985,0.1714977,1.469491,3.920171,4.510559,-177.5916,0.04995646,-0.04189255,-0.07864279,-0.9960222,5.172521,2,2,2
20.39986,0.1702064,1.470815,3.933791,4.361917,-177.6446,0.1218404,-0.04097945,-0.07605631,-0.9962614,5.062331,2,2,2
20.41985,0.1690113,1.472385,3.947145,4.177444,-177.6531,0.07356684,-0.04084052,-0.07284556,-0.9965066,4.996889,2,2,2
20.43985,0.1667751,1.474174,3.974165,3.671254,-177.6104,-0.1936951,-0.04160829,-0.06403164,-0.9970803,4.979372,2,2,2
20.45985,0.1644757,1.475234,4.000568,3.257622,-177.4737,-0.4021912,-0.04400749,-0.0568256,-0.9974139,5.009615,2,2,2
20.47985,0.1632596,1.475226,4.013577,3.00074,-177.3203,-0.4386597,-0.0466882,-0.05234886,-0.997537,5.137249,2,2,2
20.49986,0.162296,1.475166,4.02625,2.773461,-177.1182,-0.5791321,-0.05021766,-0.04838713,-0.9975657,5.28928,2,2,2
20.51985,0.1614462,1.474968,4.038867,2.600155,-176.882,-0.7462463,-0.05433574,-0.04536568,-0.997492,5.496294,2,2,2
20.53986,0.1601298,1.473301,4.064461,2.452881,-176.304,-1.12854,-0.06440336,-0.04279777,-0.9970059,5.740746,2,3,3
20.55985,0.1598248,1.472459,4.076879,2.407558,-175.9996,-1.252625,-0.06970224,-0.04200745,-0.9966832,6.347303,2,3,3
20.57985,0.1594488,1.471415,4.100973,2.212879,-175.512,-1.513947,-0.07819188,-0.03861242,-0.9961905,6.67215,2,3,3
20.59985,0.15963,1.470909,4.112343,1.960862,-175.2821,-1.662323,-0.08220137,-0.03421681,-0.9960285,7.197455,2,3,3
20.61985,0.1603094,1.469539,4.134294,1.403967,-174.8733,-1.854218,-0.08933166,-0.02450139,-0.9957008,7.450877,2,3,3
20.63985,0.1608197,1.46876,4.145143,1.143795,-174.7529,-2.062744,-0.09143249,-0.01996166,-0.9956112,7.908821,2,3,3
20.65985,0.1611791,1.468896,4.155969,1.168963,-174.5816,-2.319794,-0.09440774,-0.02040084,-0.9953249,8.051959,2,3,3
20.67986,0.1613044,1.470203,4.166724,1.192655,-174.4344,-2.500061,-0.09696408,-0.02081425,-0.9950701,8.246478,2,3,3
20.69985,0.1614666,1.472111,4.199629,1.10551,-173.9325,-3.009216,-0.1056811,-0.01929359,-0.9942131,8.412045,2,3,3
20.71986,0.1606525,1.472721,4.211224,1.369251,-173.7648,-2.910828,-0.1085797,-0.02389566,-0.9938006,8.970035,2,3,3
20.73985,0.1598562,1.474436,4.222903,1.648719,-173.6664,-2.745392,-0.1102714,-0.0287716,-0.993485,9.143293,2,3,3
20.75985,0.1587564,1.476412,4.234522,1.890329,-173.6695,-2.495117,-0.1102026,-0.03298648,-0.9933618,9.243778,2,3,3
20.77985,0.1546115,1.483337,4.26979,2.657346,-173.826,-1.771759,-0.1074318,-0.04636282,-0.993131,9.232226,2,3,3
20.79985,0.1527471,1.485257,4.282059,2.802224,-173.958,-1.692902,-0.1051318,-0.04888855,-0.9932561,9.028589,2,3,3
20.81985,0.1508586,1.486123,4.294777,2.939796,-174.0355,-1.711121,-0.1037757,-0.05128661,-0.9932778,8.868845,2,3,3
20.83985,0.1488103,1.486843,4.307657,3.129522,-174.0786,-1.802094,-0.1030098,-0.05459331,-0.9931813,8.766386,2,3,3
20.85986,0.14418,1.48995,4.332919,3.225301,-174.2169,-1.879395,-0.1006026,-0.0562624,-0.9933349,8.697549,2,3,3
20.87985,0.1416589,1.490672,4.345389,2.872332,-174.3283,-1.972046,-0.09870405,-0.05011066,-0.9938546,8.495188,2,3,3
20.89985,0.136367,1.491744,4.370643,2.515098,-174.4513,-2.125305,-0.09659893,-0.04388264,-0.9943557,8.345651,2,3,3
20.91985,0.1333497,1.491228,4.383216,2.25061,-174.4509,-2.193909,-0.09662482,-0.03927046,-0.9945459,8.147193,2,3,3
20.93985,0.1268982,1.489748,4.408594,1.980372,-174.6759,-2.245667,-0.09273437,-0.03455713,-0.9950911,8.106802,2,3,3
20.95985,0.1233636,1.488479,4.421572,1.892621,-174.8375,-2.251404,-0.08993209,-0.03302647,-0.9954002,7.7791,2,3,3
20.97985,0.1194755,1.486957,4.434686,1.837937,-174.9936,-2.266815,-0.08722232,-0.03207255,-0.9956726,7.557696,2,3,3
20.99986,0.1114603,1.484026,4.460545,1.726394,-175.2682,-2.226349,-0.0824534,-0.0301267,-0.9961398,7.335668,2,3,3
21.01985,0.1020039,1.480094,4.486199,1.583087,-175.6067,-2.064484,-0.07657264,-0.02762656,-0.9966811,6.925462,2,3,3
21.03986,0.09666421,1.478246,4.499053,1.536298,-175.8239,-1.963226,-0.07279664,-0.02681024,-0.9969863,6.420465,2,3,3
21.05985,0.09133853,1.476564,4.511575,1.517511,-176.0064,-1.909058,-0.06962094,-0.02648246,-0.9972221,6.105604,2,3,3
21.07985,0.08598299,1.475086,4.523932,1.471755,-176.1596,-1.844147,-0.06695591,-0.02568415,-0.9974256,5.826722,2,3,3
21.09985,0.06947292,1.469941,4.56012,1.349416,-176.5847,-1.424255,-0.05955578,-0.02354957,-0.9979473,5.577594,2,3,3
21.11985,0.06383921,1.469486,4.571168,1.366704,-176.8166,-1.155487,-0.05551725,-0.02385123,-0.9981728,4.854016,2,3,3
21.13985,0.05877079,1.47158,4.581786,1.508135,-177.0003,-0.9490356,-0.05231349,-0.02631887,-0.998284,4.512928,2,3,3
21.15985,0.05439616,1.473795,4.592538,1.270868,-177.2148,-0.9640198,-0.04857966,-0.02217901,-0.9985732,4.231979,2,3,3
21.17986,0.04712124,1.473919,4.615036,1.044987,-177.6502,-0.9747009,-0.0409935,-0.01823745,-0.9989929,3.930143,2,3,3
21.19985,0.04081536,1.476357,4.637866,1.445066,-178.1951,-1.088745,-0.03148625,-0.02521848,-0.9991862,3.344802,2,3,3
21.21986,0.03857727,1.478259,4.649693,2.068089,-178.5439,-1.072266,-0.0253939,-0.03608713,-0.9990263,2.658443,2,3,3
21.23985,0.03665382,1.480162,4.66153,2.667621,-178.9154,-1.051819,-0.01890843,-0.04654194,-0.9987377,2.249859,2,3,3
21.25985,0.0340035,1.48494,4.685217,3.594756,-179.652,-1.158661,-0.006061485,-0.06269918,-0.9980141,1.822845,2,3,3
21.27985,0.03310717,1.486911,4.697188,3.678321,179.9733,-1.138428,0.0004654259,-0.06415471,-0.9979399,0.9954398,2,3,3
21.29985,0.03178199,1.489031,4.70909,3.546243,179.6216,-1.049988,0.006591768,-0.06185411,-0.9980637,0.5828267,2,3,3
21.31985,0.02989782,1.493411,4.732907,3.274975,179.0313,-0.8467102,0.01687888,-0.05712797,-0.9982243,0.1866263,2,3,3
21.33985,0.0290987,1.496408,4.756659,2.28229,178.5955,-0.4903259,0.02449104,-0.03982294,-0.9989069,0.4731261,2,3,3
21.35986,0.02867551,1.497198,4.768561,1.687373,178.5096,-0.3894653,0.02599753,-0.02944596,-0.9992284,0.949151,2,3,3
21.37985,0.02827991,1.497968,4.780357,1.207227,178.5034,-0.3696289,0.0261114,-0.02106852,-0.9994371,1.046798,2,3,3
21.39985,0.02808703,1.498475,4.792117,0.802349,178.5449,-0.3569031,0.02539126,-0.01400318,-0.9995797,1.059063,2,3,3
21.41985,0.0284328,1.498384,4.827257,0.03194876,178.7234,-0.3974915,0.0222784,-0.000557611,-0.9997517,1.016833,2,3,3
21.43985,0.02895815,1.497378,4.839291,0.1075138,178.9755,-0.4206848,0.01788028,-0.001876469,-0.9998387,0.8149337,2,3,3
21.45985,0.02974398,1.496107,4.851264,0.1789192,179.1669,-0.4240417,0.01453979,-0.003122723,-0.9998896,0.5326577,2,3,3
21.47985,0.03067959,1.494636,4.863069,0.2140635,179.2858,-0.3216858,0.01246414,-0.003736105,-0.9999155,0.3102743,2,3,3
21.49986,0.03314824,1.491854,4.886288,0.0950064,179.6406,-0.3130188,0.00627257,-0.001658174,-0.9999791,0.1643245,2,3,3
21.51985,0.03629936,1.488374,4.909372,-0.05908203,-179.8867,-0.4738159,-0.001976834,0.001031009,-0.9999975,0.268341,2,3,3
21.53986,0.03837539,1.486411,4.92065,-0.09280396,-179.5794,-0.6099243,-0.007341562,0.00161999,-0.999972,0.8406988,2,3,3
21.55985,0.04061187,1.485088,4.931783,-0.07119751,-179.2925,-0.7285461,-0.01234798,0.00124242,-0.9999231,1.213375,2,3,3
21.57985,0.04593075,1.479657,4.954886,-0.03927612,-178.7468,-1.092377,-0.02187075,0.0006856017,-0.9997607,1.567979,2,3,3
21.59985,0.0488583,1.476556,4.966848,0.3189231,-178.5309,-1.172028,-0.02563751,-0.00556623,-0.9996561,2.266154,2,3,3
21.61985,0.05155493,1.474766,4.9786,0.7626182,-178.4264,-1.169647,-0.02745884,-0.0133098,-0.9995345,2.560708,2,3,3
21.63985,0.05656965,1.473032,5.001963,1.379817,-178.1895,-1.141388,-0.03158537,-0.02408003,-0.999211,2.73187,2,3,3
21.65985,0.06065054,1.472451,5.024551,1.102466,-177.8421,-1.186096,-0.03764644,-0.01924047,-0.999106,3.098067,2,3,3
21.67986,0.06226648,1.473055,5.03612,0.8608491,-177.7023,-0.9503784,-0.04008751,-0.01502409,-0.9990834,3.565021,2,3,3
21.69985,0.0636815,1.473556,5.047941,0.826986,-177.657,-0.713501,-0.04087725,-0.01443313,-0.9990602,3.754368,2,3,3
21.71986,0.06473298,1.474086,5.060227,1.060949,-177.7022,-0.3519287,-0.04008695,-0.01851599,-0.9990247,3.838543,2,3,3
21.73985,0.06727917,1.477198,5.098545,2.312946,-177.7869,0.3674796,-0.03858436,-0.04035756,-0.9984403,3.818699,2,3,3
21.75985,0.06742622,1.478294,5.11267,3.03146,-177.803,0.3846541,-0.03828134,-0.05288427,-0.9978667,3.80313,2,3,3
21.77985,0.06739266,1.479036,5.127097,3.644864,-177.6945,0.1726059,-0.04014584,-0.06357198,-0.9971696,3.797101,2,3,3
21.79985,0.06713708,1.480924,5.141119,3.953319,-177.4615,-0.07064819,-0.04418444,-0.0689437,-0.9966416,3.921414,2,3,3
21.81985,0.06632032,1.486403,5.168314,3.037904,-177.0825,-0.2971497,-0.05082694,-0.05299658,-0.9973005,4.174716,2,3,3
21.83985,0.06520624,1.489951,5.196051,2.04403,-176.7493,-0.4864807,-0.05666938,-0.03566749,-0.9977559,4.581933,2,3,3
21.85986,0.06472148,1.490497,5.210191,1.489596,-176.5315,-0.5498352,-0.0604797,-0.02599543,-0.9978312,4.934115,2,3,3
21.87985,0.06423594,1.49107,5.224375,1.192023,-176.3785,-0.5613098,-0.06315145,-0.02080322,-0.9977871,5.167215,2,3,3
21.89985,0.06272407,1.491233,5.253353,0.9495938,-176.2784,-0.5445557,-0.06489979,-0.01657278,-0.9977545,5.330647,2,3,3
21.91985,0.06188161,1.490629,5.267946,1.009988,-176.2729,-0.501709,-0.06499485,-0.0176267,-0.9977299,5.424047,2,3,3
21.93985,0.06102939,1.489564,5.282431,1.073842,-176.3592,-0.4450378,-0.06348988,-0.01874099,-0.9978068,5.420722,2,3,3
21.95985,0.05904836,1.487615,5.31124,1.0127,-176.5541,-0.3424072,-0.06009658,-0.01767402,-0.9980363,5.317914,2,3,3
21.97985,0.05573614,1.485068,5.339846,0.7283381,-177.0443,-0.2312317,-0.05155963,-0.01271156,-0.9985893,5.081337,2,4,4
21.99986,0.05378152,1.482948,5.35424,0.611708,-177.2675,-0.2470703,-0.04767103,-0.01067612,-0.9988061,4.493398,2,4,4
